snapshot,region,type_and_flow,value,country,unit
2025-09-10 02:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-10 02:00:00,NR,BIOT,0.0,YZ,MW
2025-09-10 02:00:00,NR,LSLO,0.0,YZ,MW
2025-09-10 02:00:00,NR,RTPV,0.0,YZ,MW
2025-09-10 02:00:00,NR,SubC,0.0,YZ,MW
2025-09-10 02:00:00,NR,SupC,0.0,YZ,MW
2025-09-10 02:00:00,NR,WTON,0.0,YZ,MW
2025-09-10 02:00:00,NR,PHOT,0.0,YZ,MW
2025-09-10 02:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-10 02:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-10 02:00:00,NR,YZ_CE_to_YZ_NR,1609.1000000008898,YZ,MW
2025-09-10 02:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-10 02:00:00,SO,BIOT,0.0,YZ,MW
2025-09-10 02:00:00,SO,LSLO,0.0,YZ,MW
2025-09-10 02:00:00,SO,RTPV,0.0,YZ,MW
2025-09-10 02:00:00,SO,SubC,0.0,YZ,MW
2025-09-10 02:00:00,SO,SupC,0.0,YZ,MW
2025-09-10 02:00:00,SO,WTON,0.0,YZ,MW
2025-09-10 02:00:00,SO,PHOT,0.0,YZ,MW
2025-09-10 02:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-10 02:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-10 02:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-10 02:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-09-11 03:00:00,CE,BIOT,5.0,YZ,MW
2025-09-11 03:00:00,CE,LSLO,2537.2,YZ,MW
2025-09-11 03:00:00,CE,RTPV,0.0,YZ,MW
2025-09-11 03:00:00,CE,SubC,670.0,YZ,MW
2025-09-11 03:00:00,CE,SupC,871.0,YZ,MW
2025-09-11 03:00:00,CE,WTON,38.5,YZ,MW
2025-09-11 03:00:00,CE,PHOT,0.0,YZ,MW
2025-09-11 03:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-11 03:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-11 03:00:00,NR,BIOT,10.0,YZ,MW
2025-09-11 03:00:00,NR,LSLO,2033.8,YZ,MW
2025-09-11 03:00:00,NR,RTPV,0.0,YZ,MW
2025-09-11 03:00:00,NR,SubC,1675.0,YZ,MW
2025-09-11 03:00:00,NR,SupC,2680.0,YZ,MW
2025-09-11 03:00:00,NR,WTON,439.9,YZ,MW
2025-09-11 03:00:00,NR,PHOT,0.0,YZ,MW
2025-09-11 03:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-11 03:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-11 03:00:00,SO,BIOT,4.0,YZ,MW
2025-09-11 03:00:00,SO,LSLO,1728.0,YZ,MW
2025-09-11 03:00:00,SO,RTPV,0.0,YZ,MW
2025-09-11 03:00:00,SO,SubC,722.0,YZ,MW
2025-09-11 03:00:00,SO,SupC,0.0,YZ,MW
2025-09-11 03:00:00,SO,WTON,96.0,YZ,MW
2025-09-11 03:00:00,SO,PHOT,0.0,YZ,MW
2025-09-11 03:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-11 03:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-11 03:00:00,CE,BIOT,0.0,YZ,MW
2025-09-11 03:00:00,CE,LSLO,0.0,YZ,MW
2025-09-11 03:00:00,CE,RTPV,0.0,YZ,MW
2025-09-11 03:00:00,CE,SubC,0.0,YZ,MW
2025-09-11 03:00:00,CE,SupC,0.0,YZ,MW
2025-09-11 03:00:00,CE,WTON,0.0,YZ,MW
2025-09-11 03:00:00,CE,PHOT,0.0,YZ,MW
2025-09-11 03:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-09-11 03:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-09-11 03:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-11 03:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-11 03:00:00,NR,BIOT,0.0,YZ,MW
2025-09-11 03:00:00,NR,LSLO,0.0,YZ,MW
2025-09-11 03:00:00,NR,RTPV,0.0,YZ,MW
2025-09-11 03:00:00,NR,SubC,0.0,YZ,MW
2025-09-11 03:00:00,NR,SupC,0.0,YZ,MW
2025-09-11 03:00:00,NR,WTON,0.0,YZ,MW
2025-09-11 03:00:00,NR,PHOT,0.0,YZ,MW
2025-09-11 03:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-09-11 03:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-11 03:00:00,SO,BIOT,0.0,YZ,MW
2025-09-11 03:00:00,SO,LSLO,0.0,YZ,MW
2025-09-11 03:00:00,SO,RTPV,0.0,YZ,MW
2025-09-11 03:00:00,SO,SubC,0.0,YZ,MW
2025-09-11 03:00:00,SO,SupC,0.0,YZ,MW
2025-09-11 03:00:00,SO,WTON,0.0,YZ,MW
2025-09-11 03:00:00,SO,PHOT,0.0,YZ,MW
2025-09-11 03:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-11 03:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-11 03:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-09-12 04:00:00,CE,BIOT,5.0,YZ,MW
2025-09-12 04:00:00,CE,LSLO,2884.4,YZ,MW
2025-09-12 04:00:00,CE,RTPV,0.0,YZ,MW
2025-09-12 04:00:00,CE,SubC,380.0,YZ,MW
2025-09-12 04:00:00,CE,SupC,871.0,YZ,MW
2025-09-12 04:00:00,CE,WTON,38.5,YZ,MW
2025-09-12 04:00:00,CE,PHOT,0.0,YZ,MW
2025-09-12 04:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-12 04:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-12 04:00:00,NR,BIOT,10.0,YZ,MW
2025-09-12 04:00:00,NR,LSLO,2396.8,YZ,MW
2025-09-12 04:00:00,NR,RTPV,0.0,YZ,MW
2025-09-12 04:00:00,NR,SubC,1675.0,YZ,MW
2025-09-12 04:00:00,NR,SupC,2680.0,YZ,MW
2025-09-12 04:00:00,NR,WTON,390.1,YZ,MW
2025-09-12 04:00:00,NR,PHOT,0.0,YZ,MW
2025-09-12 04:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-12 04:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-12 04:00:00,SO,BIOT,4.0,YZ,MW
2025-09-12 04:00:00,SO,LSLO,972.6,YZ,MW
2025-09-12 04:00:00,SO,RTPV,0.0,YZ,MW
2025-09-12 04:00:00,SO,SubC,1273.0,YZ,MW
2025-09-12 04:00:00,SO,SupC,290.0,YZ,MW
2025-09-12 04:00:00,SO,WTON,110.4,YZ,MW
2025-09-12 04:00:00,SO,PHOT,0.0,YZ,MW
2025-09-12 04:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-12 04:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-12 04:00:00,CE,BIOT,0.0,YZ,MW
2025-09-12 04:00:00,CE,LSLO,0.0,YZ,MW
2025-09-12 04:00:00,CE,RTPV,0.0,YZ,MW
2025-09-12 04:00:00,CE,SubC,0.0,YZ,MW
2025-09-12 04:00:00,CE,SupC,0.0,YZ,MW
2025-09-12 04:00:00,CE,WTON,0.0,YZ,MW
2025-09-12 04:00:00,CE,PHOT,0.0,YZ,MW
2025-09-12 04:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-09-12 04:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-09-12 04:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-12 04:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-12 04:00:00,NR,BIOT,0.0,YZ,MW
2025-09-12 04:00:00,NR,LSLO,0.0,YZ,MW
2025-09-12 04:00:00,NR,RTPV,0.0,YZ,MW
2025-09-12 04:00:00,NR,SubC,0.0,YZ,MW
2025-09-12 04:00:00,NR,SupC,0.0,YZ,MW
2025-09-12 04:00:00,NR,WTON,0.0,YZ,MW
2025-09-12 04:00:00,NR,PHOT,0.0,YZ,MW
2025-09-12 04:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-09-12 04:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-12 04:00:00,SO,BIOT,0.0,YZ,MW
2025-09-12 04:00:00,SO,LSLO,0.0,YZ,MW
2025-09-12 04:00:00,SO,RTPV,0.0,YZ,MW
2025-09-12 04:00:00,SO,SubC,0.0,YZ,MW
2025-09-12 04:00:00,SO,SupC,0.0,YZ,MW
2025-09-12 04:00:00,SO,WTON,0.0,YZ,MW
2025-09-12 04:00:00,SO,PHOT,0.0,YZ,MW
2025-09-12 04:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-12 04:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-12 04:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-09-13 05:00:00,CE,BIOT,5.0,YZ,MW
2025-09-13 05:00:00,CE,LSLO,3084.4,YZ,MW
2025-09-13 05:00:00,CE,RTPV,0.0,YZ,MW
2025-09-13 05:00:00,CE,SubC,670.0,YZ,MW
2025-09-13 05:00:00,CE,SupC,377.0,YZ,MW
2025-09-13 05:00:00,CE,WTON,35.2,YZ,MW
2025-09-13 05:00:00,CE,PHOT,0.0,YZ,MW
2025-09-13 05:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-13 05:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-13 05:00:00,NR,BIOT,10.0,YZ,MW
2025-09-13 05:00:00,NR,LSLO,1716.3,YZ,MW
2025-09-13 05:00:00,NR,RTPV,0.0,YZ,MW
2025-09-13 05:00:00,NR,SubC,2690.0,YZ,MW
2025-09-13 05:00:00,NR,SupC,2680.0,YZ,MW
2025-09-13 05:00:00,NR,WTON,290.5,YZ,MW
2025-09-13 05:00:00,NR,PHOT,0.0,YZ,MW
2025-09-13 05:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-13 05:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-13 05:00:00,SO,BIOT,4.0,YZ,MW
2025-09-13 05:00:00,SO,LSLO,1655.6,YZ,MW
2025-09-13 05:00:00,SO,RTPV,0.0,YZ,MW
2025-09-13 05:00:00,SO,SubC,551.0,YZ,MW
2025-09-13 05:00:00,SO,SupC,380.0,YZ,MW
2025-09-13 05:00:00,SO,WTON,134.4,YZ,MW
2025-09-13 05:00:00,SO,PHOT,0.0,YZ,MW
2025-09-13 05:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-13 05:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-13 05:00:00,CE,BIOT,0.0,YZ,MW
2025-09-13 05:00:00,CE,LSLO,0.0,YZ,MW
2025-09-13 05:00:00,CE,RTPV,0.0,YZ,MW
2025-09-13 05:00:00,CE,SubC,0.0,YZ,MW
2025-09-13 05:00:00,CE,SupC,0.0,YZ,MW
2025-09-13 05:00:00,CE,WTON,0.0,YZ,MW
2025-09-13 05:00:00,CE,PHOT,0.0,YZ,MW
2025-09-13 05:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-09-13 05:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-09-13 05:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-13 05:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-13 05:00:00,NR,BIOT,0.0,YZ,MW
2025-09-13 05:00:00,NR,LSLO,0.0,YZ,MW
2025-09-13 05:00:00,NR,RTPV,0.0,YZ,MW
2025-09-13 05:00:00,NR,SubC,0.0,YZ,MW
2025-09-13 05:00:00,NR,SupC,0.0,YZ,MW
2025-09-13 05:00:00,NR,WTON,0.0,YZ,MW
2025-09-13 05:00:00,NR,PHOT,0.0,YZ,MW
2025-09-13 05:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-09-13 05:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-13 05:00:00,SO,BIOT,0.0,YZ,MW
2025-09-13 05:00:00,SO,LSLO,0.0,YZ,MW
2025-09-13 05:00:00,SO,RTPV,0.0,YZ,MW
2025-09-13 05:00:00,SO,SubC,0.0,YZ,MW
2025-09-13 05:00:00,SO,SupC,0.0,YZ,MW
2025-09-13 05:00:00,SO,WTON,0.0,YZ,MW
2025-09-13 05:00:00,SO,PHOT,0.0,YZ,MW
2025-09-13 05:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-13 05:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-13 05:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-09-14 06:00:00,CE,BIOT,5.0,YZ,MW
2025-09-14 06:00:00,CE,LSLO,3609.4,YZ,MW
2025-09-14 06:00:00,CE,RTPV,0.0,YZ,MW
2025-09-14 06:00:00,CE,SubC,290.0,YZ,MW
2025-09-14 06:00:00,CE,SupC,117.0,YZ,MW
2025-09-14 06:00:00,CE,WTON,37.4,YZ,MW
2025-09-14 06:00:00,CE,PHOT,0.0,YZ,MW
2025-09-14 06:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-14 06:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-14 06:00:00,NR,BIOT,10.0,YZ,MW
2025-09-14 06:00:00,NR,LSLO,3826.6,YZ,MW
2025-09-14 06:00:00,NR,RTPV,0.0,YZ,MW
2025-09-14 06:00:00,NR,SubC,1675.0,YZ,MW
2025-09-14 06:00:00,NR,SupC,1160.0,YZ,MW
2025-09-14 06:00:00,NR,WTON,323.7,YZ,MW
2025-09-14 06:00:00,NR,PHOT,0.0,YZ,MW
2025-09-14 06:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-14 06:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-14 06:00:00,SO,BIOT,4.0,YZ,MW
2025-09-14 06:00:00,SO,LSLO,1045.6,YZ,MW
2025-09-14 06:00:00,SO,RTPV,0.0,YZ,MW
2025-09-14 06:00:00,SO,SubC,722.0,YZ,MW
2025-09-14 06:00:00,SO,SupC,670.0,YZ,MW
2025-09-14 06:00:00,SO,WTON,158.4,YZ,MW
2025-09-14 06:00:00,SO,PHOT,0.0,YZ,MW
2025-09-14 06:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-14 06:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-14 06:00:00,CE,BIOT,0.0,YZ,MW
2025-09-14 06:00:00,CE,LSLO,0.0,YZ,MW
2025-09-14 06:00:00,CE,RTPV,0.0,YZ,MW
2025-09-14 06:00:00,CE,SubC,0.0,YZ,MW
2025-09-14 06:00:00,CE,SupC,0.0,YZ,MW
2025-09-14 06:00:00,CE,WTON,0.0,YZ,MW
2025-09-14 06:00:00,CE,PHOT,0.0,YZ,MW
2025-09-14 06:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-09-14 06:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-09-14 06:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-14 06:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-14 06:00:00,NR,BIOT,0.0,YZ,MW
2025-09-14 06:00:00,NR,LSLO,0.0,YZ,MW
2025-09-14 06:00:00,NR,RTPV,0.0,YZ,MW
2025-09-14 06:00:00,NR,SubC,0.0,YZ,MW
2025-09-14 06:00:00,NR,SupC,0.0,YZ,MW
2025-09-14 06:00:00,NR,WTON,0.0,YZ,MW
2025-09-14 06:00:00,NR,PHOT,0.0,YZ,MW
2025-09-14 06:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-09-14 06:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-14 06:00:00,SO,BIOT,0.0,YZ,MW
2025-09-14 06:00:00,SO,LSLO,0.0,YZ,MW
2025-09-14 06:00:00,SO,RTPV,0.0,YZ,MW
2025-09-14 06:00:00,SO,SubC,0.0,YZ,MW
2025-09-14 06:00:00,SO,SupC,0.0,YZ,MW
2025-09-14 06:00:00,SO,WTON,0.0,YZ,MW
2025-09-14 06:00:00,SO,PHOT,0.0,YZ,MW
2025-09-14 06:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-14 06:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-14 06:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-09-15 07:00:00,CE,BIOT,5.0,YZ,MW
2025-09-15 07:00:00,CE,LSLO,3050.7,YZ,MW
2025-09-15 07:00:00,CE,RTPV,0.0,YZ,MW
2025-09-15 07:00:00,CE,SubC,580.0,YZ,MW
2025-09-15 07:00:00,CE,SupC,494.0,YZ,MW
2025-09-15 07:00:00,CE,WTON,37.4,YZ,MW
2025-09-15 07:00:00,CE,PHOT,0.0,YZ,MW
2025-09-15 07:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-15 07:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-15 07:00:00,NR,BIOT,10.0,YZ,MW
2025-09-15 07:00:00,NR,LSLO,3508.1,YZ,MW
2025-09-15 07:00:00,NR,RTPV,0.0,YZ,MW
2025-09-15 07:00:00,NR,SubC,1675.0,YZ,MW
2025-09-15 07:00:00,NR,SupC,1520.0,YZ,MW
2025-09-15 07:00:00,NR,WTON,282.2,YZ,MW
2025-09-15 07:00:00,NR,PHOT,0.0,YZ,MW
2025-09-15 07:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-15 07:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-15 07:00:00,SO,BIOT,4.0,YZ,MW
2025-09-15 07:00:00,SO,LSLO,989.8,YZ,MW
2025-09-15 07:00:00,SO,RTPV,0.0,YZ,MW
2025-09-15 07:00:00,SO,SubC,1273.0,YZ,MW
2025-09-15 07:00:00,SO,SupC,290.0,YZ,MW
2025-09-15 07:00:00,SO,WTON,43.2,YZ,MW
2025-09-15 07:00:00,SO,PHOT,0.0,YZ,MW
2025-09-15 07:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-15 07:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-15 07:00:00,CE,BIOT,0.0,YZ,MW
2025-09-15 07:00:00,CE,LSLO,0.0,YZ,MW
2025-09-15 07:00:00,CE,RTPV,0.0,YZ,MW
2025-09-15 07:00:00,CE,SubC,0.0,YZ,MW
2025-09-15 07:00:00,CE,SupC,0.0,YZ,MW
2025-09-15 07:00:00,CE,WTON,0.0,YZ,MW
2025-09-15 07:00:00,CE,PHOT,0.0,YZ,MW
2025-09-15 07:00:00,CE,YZ_NR_to_YZ_CE,-2100.0,YZ,MW
2025-09-15 07:00:00,CE,YZ_SO_to_YZ_CE,-300.0,YZ,MW
2025-09-15 07:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-15 07:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-15 07:00:00,NR,BIOT,0.0,YZ,MW
2025-09-15 07:00:00,NR,LSLO,0.0,YZ,MW
2025-09-15 07:00:00,NR,RTPV,0.0,YZ,MW
2025-09-15 07:00:00,NR,SubC,0.0,YZ,MW
2025-09-15 07:00:00,NR,SupC,0.0,YZ,MW
2025-09-15 07:00:00,NR,WTON,0.0,YZ,MW
2025-09-15 07:00:00,NR,PHOT,0.0,YZ,MW
2025-09-15 07:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,NR,YZ_CE_to_YZ_NR,2100.0,YZ,MW
2025-09-15 07:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-15 07:00:00,SO,BIOT,0.0,YZ,MW
2025-09-15 07:00:00,SO,LSLO,0.0,YZ,MW
2025-09-15 07:00:00,SO,RTPV,0.0,YZ,MW
2025-09-15 07:00:00,SO,SubC,0.0,YZ,MW
2025-09-15 07:00:00,SO,SupC,0.0,YZ,MW
2025-09-15 07:00:00,SO,WTON,0.0,YZ,MW
2025-09-15 07:00:00,SO,PHOT,0.0,YZ,MW
2025-09-15 07:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-15 07:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-15 07:00:00,SO,YZ_CE_to_YZ_SO,300.0,YZ,MW
2025-09-16 08:00:00,CE,BIOT,5.0,YZ,MW
2025-09-16 08:00:00,CE,LSLO,2970.4,YZ,MW
2025-09-16 08:00:00,CE,RTPV,0.0,YZ,MW
2025-09-16 08:00:00,CE,SubC,200.0,YZ,MW
2025-09-16 08:00:00,CE,SupC,871.0,YZ,MW
2025-09-16 08:00:00,CE,WTON,17.6,YZ,MW
2025-09-16 08:00:00,CE,PHOT,0.0,YZ,MW
2025-09-16 08:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-16 08:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-16 08:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-16 08:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-16 08:00:00,NR,BIOT,10.0,YZ,MW
2025-09-16 08:00:00,NR,LSLO,3164.7,YZ,MW
2025-09-16 08:00:00,NR,RTPV,8.1,YZ,MW
2025-09-16 08:00:00,NR,SubC,2690.0,YZ,MW
2025-09-16 08:00:00,NR,SupC,0.0,YZ,MW
2025-09-16 08:00:00,NR,WTON,257.3,YZ,MW
2025-09-16 08:00:00,NR,PHOT,12.0,YZ,MW
2025-09-16 08:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-16 08:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-16 08:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-16 08:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-16 08:00:00,SO,BIOT,4.0,YZ,MW
2025-09-16 08:00:00,SO,LSLO,1285.2,YZ,MW
2025-09-16 08:00:00,SO,RTPV,1.2,YZ,MW
2025-09-16 08:00:00,SO,SubC,551.0,YZ,MW
2025-09-16 08:00:00,SO,SupC,380.0,YZ,MW
2025-09-16 08:00:00,SO,WTON,33.6,YZ,MW
2025-09-16 08:00:00,SO,PHOT,71.2,YZ,MW
2025-09-16 08:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2025-09-16 08:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2025-09-16 08:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2025-09-16 08:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2025-09-16 08:00:00,CE,BIOT,0.0,YZ,MW
2025-09-16 08:00:00,CE,LSLO,0.0,YZ,MW
2025-09-16 08:00:00,CE,RTPV,0.0,YZ,MW
2025-09-16 08:00:00,CE,SubC,0.0,YZ,MW
