snapshot,region,type_and_flow,value,country,unit
2050-02-15 20:00:00,SO,RTPV,0.0,YZ,MW
2050-02-15 20:00:00,SO,SubC,1273.0,YZ,MW
2050-02-15 20:00:00,SO,SupC,670.0,YZ,MW
2050-02-15 20:00:00,SO,WTON,673.2,YZ,MW
2050-02-15 20:00:00,SO,HROR,0.0,YZ,MW
2050-02-15 20:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-15 20:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-15 20:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-15 20:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-15 20:00:00,CE,BIOT,0.0,YZ,MW
2050-02-15 20:00:00,CE,CCGT,0.0,YZ,MW
2050-02-15 20:00:00,CE,HPHS,0.0,YZ,MW
2050-02-15 20:00:00,CE,OCGT,0.0,YZ,MW
2050-02-15 20:00:00,CE,PHOT,0.0,YZ,MW
2050-02-15 20:00:00,CE,RTPV,0.0,YZ,MW
2050-02-15 20:00:00,CE,SubC,0.0,YZ,MW
2050-02-15 20:00:00,CE,SupC,0.0,YZ,MW
2050-02-15 20:00:00,CE,WTON,0.0,YZ,MW
2050-02-15 20:00:00,CE,HROR,0.0,YZ,MW
2050-02-15 20:00:00,CE,YZ_NR_to_YZ_CE,-826.454071501891,YZ,MW
2050-02-15 20:00:00,CE,YZ_SO_to_YZ_CE,-1300.0,YZ,MW
2050-02-15 20:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-15 20:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-15 20:00:00,NR,BIOT,0.0,YZ,MW
2050-02-15 20:00:00,NR,CCGT,0.0,YZ,MW
2050-02-15 20:00:00,NR,HPHS,0.0,YZ,MW
2050-02-15 20:00:00,NR,OCGT,0.0,YZ,MW
2050-02-15 20:00:00,NR,PHOT,0.0,YZ,MW
2050-02-15 20:00:00,NR,RTPV,0.0,YZ,MW
2050-02-15 20:00:00,NR,SubC,0.0,YZ,MW
2050-02-15 20:00:00,NR,SupC,0.0,YZ,MW
2050-02-15 20:00:00,NR,WTON,0.0,YZ,MW
2050-02-15 20:00:00,NR,HROR,0.0,YZ,MW
2050-02-15 20:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-15 20:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-15 20:00:00,NR,YZ_CE_to_YZ_NR,826.454071501891,YZ,MW
2050-02-15 20:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-15 20:00:00,SO,BIOT,0.0,YZ,MW
2050-02-15 20:00:00,SO,CCGT,0.0,YZ,MW
2050-02-15 20:00:00,SO,HPHS,0.0,YZ,MW
2050-02-15 20:00:00,SO,OCGT,0.0,YZ,MW
2050-02-15 20:00:00,SO,PHOT,0.0,YZ,MW
2050-02-15 20:00:00,SO,RTPV,0.0,YZ,MW
2050-02-15 20:00:00,SO,SubC,0.0,YZ,MW
2050-02-15 20:00:00,SO,SupC,0.0,YZ,MW
2050-02-15 20:00:00,SO,WTON,0.0,YZ,MW
2050-02-15 20:00:00,SO,HROR,0.0,YZ,MW
2050-02-15 20:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-15 20:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-15 20:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-15 20:00:00,SO,YZ_CE_to_YZ_SO,1300.0,YZ,MW
2050-02-16 21:00:00,CE,BIOT,5.0,YZ,MW
2050-02-16 21:00:00,CE,CCGT,0.0,YZ,MW
2050-02-16 21:00:00,CE,HPHS,0.0,YZ,MW
2050-02-16 21:00:00,CE,OCGT,0.0,YZ,MW
2050-02-16 21:00:00,CE,PHOT,0.0,YZ,MW
2050-02-16 21:00:00,CE,RTPV,0.0,YZ,MW
2050-02-16 21:00:00,CE,SubC,103.1,YZ,MW
2050-02-16 21:00:00,CE,SupC,871.0,YZ,MW
2050-02-16 21:00:00,CE,WTON,6968.2,YZ,MW
2050-02-16 21:00:00,CE,HROR,0.0,YZ,MW
2050-02-16 21:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-16 21:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-16 21:00:00,NR,BIOT,10.0,YZ,MW
2050-02-16 21:00:00,NR,CCGT,0.0,YZ,MW
2050-02-16 21:00:00,NR,HPHS,0.0,YZ,MW
2050-02-16 21:00:00,NR,OCGT,0.0,YZ,MW
2050-02-16 21:00:00,NR,PHOT,0.0,YZ,MW
2050-02-16 21:00:00,NR,RTPV,0.0,YZ,MW
2050-02-16 21:00:00,NR,SubC,1990.0,YZ,MW
2050-02-16 21:00:00,NR,SupC,2680.0,YZ,MW
2050-02-16 21:00:00,NR,WTON,1496.7,YZ,MW
2050-02-16 21:00:00,NR,HROR,5525.0,YZ,MW
2050-02-16 21:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-16 21:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-16 21:00:00,SO,BIOT,4.0,YZ,MW
2050-02-16 21:00:00,SO,CCGT,0.0,YZ,MW
2050-02-16 21:00:00,SO,HPHS,0.0,YZ,MW
2050-02-16 21:00:00,SO,OCGT,0.0,YZ,MW
2050-02-16 21:00:00,SO,PHOT,0.0,YZ,MW
2050-02-16 21:00:00,SO,RTPV,0.0,YZ,MW
2050-02-16 21:00:00,SO,SubC,815.7,YZ,MW
2050-02-16 21:00:00,SO,SupC,670.0,YZ,MW
2050-02-16 21:00:00,SO,WTON,1634.8,YZ,MW
2050-02-16 21:00:00,SO,HROR,0.0,YZ,MW
2050-02-16 21:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-16 21:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-16 21:00:00,CE,BIOT,0.0,YZ,MW
2050-02-16 21:00:00,CE,CCGT,0.0,YZ,MW
2050-02-16 21:00:00,CE,HPHS,0.0,YZ,MW
2050-02-16 21:00:00,CE,OCGT,0.0,YZ,MW
2050-02-16 21:00:00,CE,PHOT,0.0,YZ,MW
2050-02-16 21:00:00,CE,RTPV,0.0,YZ,MW
2050-02-16 21:00:00,CE,SubC,0.0,YZ,MW
2050-02-16 21:00:00,CE,SupC,0.0,YZ,MW
2050-02-16 21:00:00,CE,WTON,0.0,YZ,MW
2050-02-16 21:00:00,CE,HROR,0.0,YZ,MW
2050-02-16 21:00:00,CE,YZ_NR_to_YZ_CE,-2021.4072314867,YZ,MW
2050-02-16 21:00:00,CE,YZ_SO_to_YZ_CE,-1300.0,YZ,MW
2050-02-16 21:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-16 21:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-16 21:00:00,NR,BIOT,0.0,YZ,MW
2050-02-16 21:00:00,NR,CCGT,0.0,YZ,MW
2050-02-16 21:00:00,NR,HPHS,0.0,YZ,MW
2050-02-16 21:00:00,NR,OCGT,0.0,YZ,MW
2050-02-16 21:00:00,NR,PHOT,0.0,YZ,MW
2050-02-16 21:00:00,NR,RTPV,0.0,YZ,MW
2050-02-16 21:00:00,NR,SubC,0.0,YZ,MW
2050-02-16 21:00:00,NR,SupC,0.0,YZ,MW
2050-02-16 21:00:00,NR,WTON,0.0,YZ,MW
2050-02-16 21:00:00,NR,HROR,0.0,YZ,MW
2050-02-16 21:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,NR,YZ_CE_to_YZ_NR,2021.4072314867,YZ,MW
2050-02-16 21:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-16 21:00:00,SO,BIOT,0.0,YZ,MW
2050-02-16 21:00:00,SO,CCGT,0.0,YZ,MW
2050-02-16 21:00:00,SO,HPHS,0.0,YZ,MW
2050-02-16 21:00:00,SO,OCGT,0.0,YZ,MW
2050-02-16 21:00:00,SO,PHOT,0.0,YZ,MW
2050-02-16 21:00:00,SO,RTPV,0.0,YZ,MW
2050-02-16 21:00:00,SO,SubC,0.0,YZ,MW
2050-02-16 21:00:00,SO,SupC,0.0,YZ,MW
2050-02-16 21:00:00,SO,WTON,0.0,YZ,MW
2050-02-16 21:00:00,SO,HROR,0.0,YZ,MW
2050-02-16 21:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-16 21:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-16 21:00:00,SO,YZ_CE_to_YZ_SO,1300.0,YZ,MW
2050-02-17 22:00:00,CE,BIOT,5.0,YZ,MW
2050-02-17 22:00:00,CE,CCGT,0.0,YZ,MW
2050-02-17 22:00:00,CE,HPHS,0.0,YZ,MW
2050-02-17 22:00:00,CE,OCGT,0.0,YZ,MW
2050-02-17 22:00:00,CE,PHOT,0.0,YZ,MW
2050-02-17 22:00:00,CE,RTPV,0.0,YZ,MW
2050-02-17 22:00:00,CE,SubC,380.0,YZ,MW
2050-02-17 22:00:00,CE,SupC,871.0,YZ,MW
2050-02-17 22:00:00,CE,WTON,4338.7,YZ,MW
2050-02-17 22:00:00,CE,HROR,0.0,YZ,MW
2050-02-17 22:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-17 22:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-17 22:00:00,NR,BIOT,10.0,YZ,MW
2050-02-17 22:00:00,NR,CCGT,0.0,YZ,MW
2050-02-17 22:00:00,NR,HPHS,0.0,YZ,MW
2050-02-17 22:00:00,NR,OCGT,0.0,YZ,MW
2050-02-17 22:00:00,NR,PHOT,0.0,YZ,MW
2050-02-17 22:00:00,NR,RTPV,0.0,YZ,MW
2050-02-17 22:00:00,NR,SubC,3005.0,YZ,MW
2050-02-17 22:00:00,NR,SupC,2680.0,YZ,MW
2050-02-17 22:00:00,NR,WTON,5306.5,YZ,MW
2050-02-17 22:00:00,NR,HROR,5865.0,YZ,MW
2050-02-17 22:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-17 22:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-17 22:00:00,SO,BIOT,4.0,YZ,MW
2050-02-17 22:00:00,SO,CCGT,0.0,YZ,MW
2050-02-17 22:00:00,SO,HPHS,0.0,YZ,MW
2050-02-17 22:00:00,SO,OCGT,0.0,YZ,MW
2050-02-17 22:00:00,SO,PHOT,0.0,YZ,MW
2050-02-17 22:00:00,SO,RTPV,0.0,YZ,MW
2050-02-17 22:00:00,SO,SubC,722.0,YZ,MW
2050-02-17 22:00:00,SO,SupC,670.0,YZ,MW
2050-02-17 22:00:00,SO,WTON,2308.0,YZ,MW
2050-02-17 22:00:00,SO,HROR,0.0,YZ,MW
2050-02-17 22:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-17 22:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-17 22:00:00,CE,BIOT,0.0,YZ,MW
2050-02-17 22:00:00,CE,CCGT,0.0,YZ,MW
2050-02-17 22:00:00,CE,HPHS,0.0,YZ,MW
2050-02-17 22:00:00,CE,OCGT,0.0,YZ,MW
2050-02-17 22:00:00,CE,PHOT,0.0,YZ,MW
2050-02-17 22:00:00,CE,RTPV,0.0,YZ,MW
2050-02-17 22:00:00,CE,SubC,0.0,YZ,MW
2050-02-17 22:00:00,CE,SupC,0.0,YZ,MW
2050-02-17 22:00:00,CE,WTON,0.0,YZ,MW
2050-02-17 22:00:00,CE,HROR,0.0,YZ,MW
2050-02-17 22:00:00,CE,YZ_NR_to_YZ_CE,1477.139512602299,YZ,MW
2050-02-17 22:00:00,CE,YZ_SO_to_YZ_CE,-766.5028195536481,YZ,MW
2050-02-17 22:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-17 22:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-17 22:00:00,NR,BIOT,0.0,YZ,MW
2050-02-17 22:00:00,NR,CCGT,0.0,YZ,MW
2050-02-17 22:00:00,NR,HPHS,0.0,YZ,MW
2050-02-17 22:00:00,NR,OCGT,0.0,YZ,MW
2050-02-17 22:00:00,NR,PHOT,0.0,YZ,MW
2050-02-17 22:00:00,NR,RTPV,0.0,YZ,MW
2050-02-17 22:00:00,NR,SubC,0.0,YZ,MW
2050-02-17 22:00:00,NR,SupC,0.0,YZ,MW
2050-02-17 22:00:00,NR,WTON,0.0,YZ,MW
2050-02-17 22:00:00,NR,HROR,0.0,YZ,MW
2050-02-17 22:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,NR,YZ_CE_to_YZ_NR,-1477.139512602299,YZ,MW
2050-02-17 22:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-17 22:00:00,SO,BIOT,0.0,YZ,MW
2050-02-17 22:00:00,SO,CCGT,0.0,YZ,MW
2050-02-17 22:00:00,SO,HPHS,0.0,YZ,MW
2050-02-17 22:00:00,SO,OCGT,0.0,YZ,MW
2050-02-17 22:00:00,SO,PHOT,0.0,YZ,MW
2050-02-17 22:00:00,SO,RTPV,0.0,YZ,MW
2050-02-17 22:00:00,SO,SubC,0.0,YZ,MW
2050-02-17 22:00:00,SO,SupC,0.0,YZ,MW
2050-02-17 22:00:00,SO,WTON,0.0,YZ,MW
2050-02-17 22:00:00,SO,HROR,0.0,YZ,MW
2050-02-17 22:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-17 22:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-17 22:00:00,SO,YZ_CE_to_YZ_SO,766.5028195536481,YZ,MW
2050-02-18 23:00:00,CE,BIOT,5.0,YZ,MW
2050-02-18 23:00:00,CE,CCGT,0.0,YZ,MW
2050-02-18 23:00:00,CE,HPHS,0.0,YZ,MW
2050-02-18 23:00:00,CE,OCGT,0.0,YZ,MW
2050-02-18 23:00:00,CE,PHOT,0.0,YZ,MW
2050-02-18 23:00:00,CE,RTPV,0.0,YZ,MW
2050-02-18 23:00:00,CE,SubC,670.0,YZ,MW
2050-02-18 23:00:00,CE,SupC,871.0,YZ,MW
2050-02-18 23:00:00,CE,WTON,3418.4,YZ,MW
2050-02-18 23:00:00,CE,HROR,0.0,YZ,MW
2050-02-18 23:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-18 23:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-18 23:00:00,NR,BIOT,10.0,YZ,MW
2050-02-18 23:00:00,NR,CCGT,354.1,YZ,MW
2050-02-18 23:00:00,NR,HPHS,0.0,YZ,MW
2050-02-18 23:00:00,NR,OCGT,0.0,YZ,MW
2050-02-18 23:00:00,NR,PHOT,0.0,YZ,MW
2050-02-18 23:00:00,NR,RTPV,0.0,YZ,MW
2050-02-18 23:00:00,NR,SubC,4020.0,YZ,MW
2050-02-18 23:00:00,NR,SupC,2680.0,YZ,MW
2050-02-18 23:00:00,NR,WTON,1972.9,YZ,MW
2050-02-18 23:00:00,NR,HROR,6120.0,YZ,MW
2050-02-18 23:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-18 23:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-18 23:00:00,SO,BIOT,4.0,YZ,MW
2050-02-18 23:00:00,SO,CCGT,0.0,YZ,MW
2050-02-18 23:00:00,SO,HPHS,0.0,YZ,MW
2050-02-18 23:00:00,SO,OCGT,0.0,YZ,MW
2050-02-18 23:00:00,SO,PHOT,0.0,YZ,MW
2050-02-18 23:00:00,SO,RTPV,0.0,YZ,MW
2050-02-18 23:00:00,SO,SubC,1273.0,YZ,MW
2050-02-18 23:00:00,SO,SupC,670.0,YZ,MW
2050-02-18 23:00:00,SO,WTON,1634.8,YZ,MW
2050-02-18 23:00:00,SO,HROR,0.0,YZ,MW
2050-02-18 23:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-18 23:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-18 23:00:00,CE,BIOT,0.0,YZ,MW
2050-02-18 23:00:00,CE,CCGT,0.0,YZ,MW
2050-02-18 23:00:00,CE,HPHS,0.0,YZ,MW
2050-02-18 23:00:00,CE,OCGT,0.0,YZ,MW
2050-02-18 23:00:00,CE,PHOT,0.0,YZ,MW
2050-02-18 23:00:00,CE,RTPV,0.0,YZ,MW
2050-02-18 23:00:00,CE,SubC,0.0,YZ,MW
2050-02-18 23:00:00,CE,SupC,0.0,YZ,MW
2050-02-18 23:00:00,CE,WTON,0.0,YZ,MW
2050-02-18 23:00:00,CE,HROR,0.0,YZ,MW
2050-02-18 23:00:00,CE,YZ_NR_to_YZ_CE,-11.460425634704052,YZ,MW
2050-02-18 23:00:00,CE,YZ_SO_to_YZ_CE,-1246.0837406016772,YZ,MW
2050-02-18 23:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-18 23:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-18 23:00:00,NR,BIOT,0.0,YZ,MW
2050-02-18 23:00:00,NR,CCGT,0.0,YZ,MW
2050-02-18 23:00:00,NR,HPHS,0.0,YZ,MW
2050-02-18 23:00:00,NR,OCGT,0.0,YZ,MW
2050-02-18 23:00:00,NR,PHOT,0.0,YZ,MW
2050-02-18 23:00:00,NR,RTPV,0.0,YZ,MW
2050-02-18 23:00:00,NR,SubC,0.0,YZ,MW
2050-02-18 23:00:00,NR,SupC,0.0,YZ,MW
2050-02-18 23:00:00,NR,WTON,0.0,YZ,MW
2050-02-18 23:00:00,NR,HROR,0.0,YZ,MW
2050-02-18 23:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,NR,YZ_CE_to_YZ_NR,11.460425634704052,YZ,MW
2050-02-18 23:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-18 23:00:00,SO,BIOT,0.0,YZ,MW
2050-02-18 23:00:00,SO,CCGT,0.0,YZ,MW
2050-02-18 23:00:00,SO,HPHS,0.0,YZ,MW
2050-02-18 23:00:00,SO,OCGT,0.0,YZ,MW
2050-02-18 23:00:00,SO,PHOT,0.0,YZ,MW
2050-02-18 23:00:00,SO,RTPV,0.0,YZ,MW
2050-02-18 23:00:00,SO,SubC,0.0,YZ,MW
2050-02-18 23:00:00,SO,SupC,0.0,YZ,MW
2050-02-18 23:00:00,SO,WTON,0.0,YZ,MW
2050-02-18 23:00:00,SO,HROR,0.0,YZ,MW
2050-02-18 23:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-18 23:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-18 23:00:00,SO,YZ_CE_to_YZ_SO,1246.0837406016772,YZ,MW
2050-02-20 00:00:00,CE,BIOT,5.0,YZ,MW
2050-02-20 00:00:00,CE,CCGT,1888.0,YZ,MW
2050-02-20 00:00:00,CE,HPHS,0.0,YZ,MW
2050-02-20 00:00:00,CE,OCGT,23.4,YZ,MW
2050-02-20 00:00:00,CE,PHOT,0.0,YZ,MW
2050-02-20 00:00:00,CE,RTPV,0.0,YZ,MW
2050-02-20 00:00:00,CE,SubC,670.0,YZ,MW
2050-02-20 00:00:00,CE,SupC,871.0,YZ,MW
2050-02-20 00:00:00,CE,WTON,1446.2,YZ,MW
2050-02-20 00:00:00,CE,HROR,0.0,YZ,MW
2050-02-20 00:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-20 00:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-20 00:00:00,NR,BIOT,10.0,YZ,MW
2050-02-20 00:00:00,NR,CCGT,1770.0,YZ,MW
2050-02-20 00:00:00,NR,HPHS,0.0,YZ,MW
2050-02-20 00:00:00,NR,OCGT,0.0,YZ,MW
2050-02-20 00:00:00,NR,PHOT,0.0,YZ,MW
2050-02-20 00:00:00,NR,RTPV,0.0,YZ,MW
2050-02-20 00:00:00,NR,SubC,4020.0,YZ,MW
2050-02-20 00:00:00,NR,SupC,2680.0,YZ,MW
2050-02-20 00:00:00,NR,WTON,3605.7,YZ,MW
2050-02-20 00:00:00,NR,HROR,5865.0,YZ,MW
2050-02-20 00:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-20 00:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-20 00:00:00,SO,BIOT,4.0,YZ,MW
2050-02-20 00:00:00,SO,CCGT,1475.0,YZ,MW
2050-02-20 00:00:00,SO,HPHS,0.0,YZ,MW
2050-02-20 00:00:00,SO,OCGT,447.6,YZ,MW
2050-02-20 00:00:00,SO,PHOT,0.0,YZ,MW
2050-02-20 00:00:00,SO,RTPV,0.0,YZ,MW
2050-02-20 00:00:00,SO,SubC,1273.0,YZ,MW
2050-02-20 00:00:00,SO,SupC,670.0,YZ,MW
2050-02-20 00:00:00,SO,WTON,432.7,YZ,MW
2050-02-20 00:00:00,SO,HROR,0.0,YZ,MW
2050-02-20 00:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-20 00:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-20 00:00:00,CE,BIOT,0.0,YZ,MW
2050-02-20 00:00:00,CE,CCGT,0.0,YZ,MW
2050-02-20 00:00:00,CE,HPHS,0.0,YZ,MW
2050-02-20 00:00:00,CE,OCGT,0.0,YZ,MW
2050-02-20 00:00:00,CE,PHOT,0.0,YZ,MW
2050-02-20 00:00:00,CE,RTPV,0.0,YZ,MW
2050-02-20 00:00:00,CE,SubC,0.0,YZ,MW
2050-02-20 00:00:00,CE,SupC,0.0,YZ,MW
2050-02-20 00:00:00,CE,WTON,0.0,YZ,MW
2050-02-20 00:00:00,CE,HROR,0.0,YZ,MW
2050-02-20 00:00:00,CE,YZ_NR_to_YZ_CE,382.01894233036614,YZ,MW
2050-02-20 00:00:00,CE,YZ_SO_to_YZ_CE,-1300.0,YZ,MW
2050-02-20 00:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-20 00:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-20 00:00:00,NR,BIOT,0.0,YZ,MW
2050-02-20 00:00:00,NR,CCGT,0.0,YZ,MW
2050-02-20 00:00:00,NR,HPHS,0.0,YZ,MW
2050-02-20 00:00:00,NR,OCGT,0.0,YZ,MW
2050-02-20 00:00:00,NR,PHOT,0.0,YZ,MW
2050-02-20 00:00:00,NR,RTPV,0.0,YZ,MW
2050-02-20 00:00:00,NR,SubC,0.0,YZ,MW
2050-02-20 00:00:00,NR,SupC,0.0,YZ,MW
2050-02-20 00:00:00,NR,WTON,0.0,YZ,MW
2050-02-20 00:00:00,NR,HROR,0.0,YZ,MW
2050-02-20 00:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,NR,YZ_CE_to_YZ_NR,-382.01894233036614,YZ,MW
2050-02-20 00:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2050-02-20 00:00:00,SO,BIOT,0.0,YZ,MW
2050-02-20 00:00:00,SO,CCGT,0.0,YZ,MW
2050-02-20 00:00:00,SO,HPHS,0.0,YZ,MW
2050-02-20 00:00:00,SO,OCGT,0.0,YZ,MW
2050-02-20 00:00:00,SO,PHOT,0.0,YZ,MW
2050-02-20 00:00:00,SO,RTPV,0.0,YZ,MW
2050-02-20 00:00:00,SO,SubC,0.0,YZ,MW
2050-02-20 00:00:00,SO,SupC,0.0,YZ,MW
2050-02-20 00:00:00,SO,WTON,0.0,YZ,MW
2050-02-20 00:00:00,SO,HROR,0.0,YZ,MW
2050-02-20 00:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2050-02-20 00:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2050-02-20 00:00:00,SO,YZ_CE_to_YZ_SO,1300.0,YZ,MW
2050-02-21 01:00:00,CE,BIOT,5.0,YZ,MW
2050-02-21 01:00:00,CE,CCGT,1888.0,YZ,MW
2050-02-21 01:00:00,CE,HPHS,0.0,YZ,MW
2050-02-21 01:00:00,CE,OCGT,0.0,YZ,MW
2050-02-21 01:00:00,CE,PHOT,0.0,YZ,MW
2050-02-21 01:00:00,CE,RTPV,0.0,YZ,MW
2050-02-21 01:00:00,CE,SubC,670.0,YZ,MW
2050-02-21 01:00:00,CE,SupC,871.0,YZ,MW
2050-02-21 01:00:00,CE,WTON,2629.5,YZ,MW
2050-02-21 01:00:00,CE,HROR,0.0,YZ,MW
2050-02-21 01:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
